Account length,International plan,Voice mail plan,Number vmail messages,Total day minutes,Total day calls,Total day charge,Total eve minutes,Total eve calls,Total eve charge,Total night minutes,Total night calls,Total night charge,Total intl minutes,Total intl calls,Total intl charge,Customer service calls,Churn,State_AK,State_AL,State_AR,State_AZ,State_CA,State_CO,State_CT,State_DC,State_DE,State_FL,State_GA,State_HI,State_IA,State_ID,State_IL,State_IN,State_KS,State_KY,State_LA,State_MA,State_MD,State_ME,State_MI,State_MN,State_MO,State_MS,State_MT,State_NC,State_ND,State_NE,State_NH,State_NJ,State_NM,State_NV,State_NY,State_OH,State_OK,State_OR,State_PA,State_RI,State_SC,State_SD,State_TN,State_TX,State_UT,State_VA,State_VT,State_WA,State_WI,State_WV,State_WY,Area code_408,Area code_415,Area code_510
0.628099173553719,0.0,1.0,0.44,0.47805017103762826,0.65,0.4780348759221999,0.6785812482815508,0.5352941176470588,0.6787447428016823,0.45602049530315975,0.631578947368421,0.4563291139240506,0.375,0.55,0.3759259259259259,0.1111111111111111,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.44214876033057854,0.0,0.0,0.0,0.6847206385404789,0.48750000000000004,0.6846076458752516,0.6332141875171845,0.6411764705882352,0.6334519572953736,0.493310560774267,0.3759398496240601,0.4930379746835444,0.26,0.05,0.25925925925925924,0.2222222222222222,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False
0.4256198347107438,0.0,1.0,0.52,0.5390535917901939,0.7000000000000001,0.5390677397719651,0.48996425625515533,0.5705882352941176,0.4901326431575542,0.44292627384002287,0.5338345864661653,0.44303797468354433,0.555,0.2,0.5555555555555556,0.1111111111111111,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.4710743801652893,0.0,0.0,0.0,0.3640250855188142,0.41875,0.3640174379611,0.5028869947759143,0.5294117647058824,0.5030734390164996,0.36777682892115005,0.44360902255639095,0.36772151898734184,0.53,0.35000000000000003,0.5296296296296296,0.1111111111111111,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.3553719008264463,0.0,0.0,0.0,0.5849486887115165,0.6625000000000001,0.5848423876592892,0.2735771240032994,0.7176470588235294,0.27369783241669365,0.4150298889837745,0.31578947368421045,0.4151898734177215,0.67,0.15000000000000002,0.6703703703703704,0.1111111111111111,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.487603305785124,0.0,0.0,0.0,0.44042189281641964,0.80625,0.4404761904761905,0.5323068463018972,0.5117647058823529,0.5325137495956002,0.3905493879874751,0.8421052631578947,0.39050632911392413,0.67,0.15000000000000002,0.6703703703703704,0.2222222222222222,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.2809917355371901,0.0,0.0,0.0,0.43814139110604333,0.68125,0.4381287726358149,0.5334066538355787,0.6176470588235294,0.533484309285021,0.6046114432109309,0.6090225563909775,0.6044303797468354,0.7050000000000001,0.30000000000000004,0.7055555555555555,0.1111111111111111,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.38016528925619836,0.0,0.0,0.0,0.9352907639680731,0.6625000000000001,0.9352783366867875,0.41710200714874895,0.5235294117647059,0.4170171465545131,0.7395388556789069,0.6090225563909775,0.739873417721519,0.435,0.15000000000000002,0.4351851851851852,0.1111111111111111,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
0.6322314049586777,1.0,0.0,0.0,0.4159064994298746,0.43125,0.41582830315224684,0.5724498212812758,0.8294117647058823,0.5726302167583306,0.3905493879874751,0.5488721804511278,0.39050632911392413,0.7200000000000001,0.5,0.7203703703703703,0.0,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.23140495867768596,0.0,1.0,0.74,0.5735461801596351,0.47500000000000003,0.5734406438631792,0.7701402254605445,0.7176470588235294,0.7703008735037205,0.3145459721036151,0.5789473684210527,0.3145569620253165,0.5900000000000001,0.05,0.5907407407407407,0.1111111111111111,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.5330578512396694,0.0,0.0,0.0,0.39652223489167615,0.45,0.3965459423205902,0.6763816332141875,0.6588235294117647,0.6764801035263669,0.46541417591801876,0.6616541353383458,0.46518987341772156,0.5700000000000001,0.45,0.5703703703703703,0.5555555555555556,0.0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.6198347107438017,0.0,0.0,0.0,0.33893956670467507,0.8,0.3388665325285044,0.7651910915589772,0.38235294117647056,0.765448075056616,0.430116709365215,0.21052631578947367,0.430379746835443,0.66,0.5,0.6592592592592592,0.2222222222222222,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.6652892561983471,0.0,0.0,0.0,0.6202964652223489,0.5437500000000001,0.6202213279678069,0.76711575474292,0.4176470588235294,0.7673891944354577,0.5892399658411613,0.24060150375939848,0.589240506329114,0.52,0.2,0.5203703703703704,0.2222222222222222,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.243801652892562,0.0,0.0,0.0,0.4133409350057013,0.83125,0.41331321260898723,0.5749243882320594,0.5411764705882353,0.5748948560336461,0.8107031027611727,0.593984962406015,0.8107594936708861,0.73,0.1,0.7296296296296296,0.1111111111111111,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.3305785123966942,0.0,0.0,0.0,0.580102622576967,0.55625,0.580147551978538,0.7962606543854827,0.40588235294117647,0.7965059851180848,0.48163962425277546,0.28571428571428564,0.4816455696202532,0.435,0.15000000000000002,0.4351851851851852,0.3333333333333333,0.0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.5578512396694215,0.0,0.0,0.0,0.7690992018244014,0.6625000000000001,0.7691146881287726,0.6290899092658785,0.5941176470588235,0.6292461986412164,0.6085966410475376,0.5488721804511278,0.6088607594936709,0.505,0.4,0.5055555555555555,0.1111111111111111,1.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
0.49586776859504134,0.0,1.0,0.42,0.3600342075256556,0.525,0.35999329309188466,0.5762991476491613,0.6,0.5765124555160143,0.42356959863364646,0.7218045112781954,0.4234177215189874,0.53,0.1,0.5296296296296296,0.1111111111111111,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.4297520661157025,0.0,1.0,0.3,0.25114025085518815,0.78125,0.2511737089201878,0.48364036293648616,0.8352941176470589,0.4836622452280815,0.6438941076003415,0.3909774436090226,0.6443037974683545,0.485,0.05,0.48518518518518516,0.2222222222222222,0.0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
0.4297520661157025,0.0,1.0,0.68,0.6228620296465223,0.38125000000000003,0.6229040912139504,0.5408303546879296,0.43529411764705883,0.5409252669039145,0.30572160546541416,0.5263157894736841,0.3056962025316456,0.49500000000000005,0.2,0.4944444444444444,0.2222222222222222,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.20661157024793392,0.0,1.0,0.52,0.6750285062713798,0.38125000000000003,0.6750503018108652,0.7242232609293373,0.5705882352941176,0.7243610482044646,0.3911187019641332,0.4360902255639097,0.3911392405063292,0.5599999999999999,0.4,0.5592592592592592,0.1111111111111111,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.2603305785123967,0.0,0.0,0.0,0.3537628278221209,0.7312500000000001,0.35378940308517776,0.530107231234534,0.6352941176470588,0.5302491103202848,0.3393111300882437,0.38345864661654133,0.33924050632911396,0.32000000000000006,0.25,0.32037037037037036,0.3333333333333333,0.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.32644628099173556,1.0,1.0,0.6,0.5250855188141391,0.8250000000000001,0.5249832327297116,0.4605444047291724,0.6411764705882352,0.4606923325784536,0.48135496726444643,0.6090225563909775,0.4816455696202532,0.5,0.5,0.5,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
